timestamp,instance,is_in_recovery,lsn
1786249701,pg-cnpg-1,t,0/93001168
1786249701,pg-cnpg-2,f,0/93001168
1786249701,pg-cnpg-3,t,0/93001168
1786249702,pg-cnpg-1,t,0/93001168
1786249702,pg-cnpg-2,f,0/93001168
1786249702,pg-cnpg-3,t,0/93001168
1786249702,pg-cnpg-1,t,0/93001218
1786249702,pg-cnpg-2,f,0/93001218
1786249702,pg-cnpg-3,t,0/93001218
1786249702,pg-cnpg-1,t,0/930012D0
1786249702,pg-cnpg-2,f,0/930012D0
1786249702,pg-cnpg-3,t,0/930012D0
1786249703,pg-cnpg-1,t,0/93001440
1786249703,pg-cnpg-2,f,0/93001440
1786249703,pg-cnpg-3,t,0/93001440
1786249703,pg-cnpg-1,t,0/930015B0
1786249703,pg-cnpg-2,f,0/930015B0
1786249703,pg-cnpg-3,t,0/930015B0
1786249703,pg-cnpg-1,t,0/93001788
1786249703,pg-cnpg-2,f,0/93001788
1786249703,pg-cnpg-3,t,0/93001788
1786249704,pg-cnpg-1,t,0/930018F8
1786249704,pg-cnpg-2,f,0/930018F8
1786249704,pg-cnpg-3,t,0/930018F8
1786249704,pg-cnpg-1,t,0/930019B0
1786249704,pg-cnpg-2,f,0/93001A68
1786249704,pg-cnpg-3,t,0/93001A68
1786249704,pg-cnpg-1,t,0/93001B20
1786249704,pg-cnpg-2,f,0/93001BD8
1786249704,pg-cnpg-3,t,0/93001BD8
1786249704,pg-cnpg-1,t,0/93001C90
1786249704,pg-cnpg-2,f,0/93001D48
1786249704,pg-cnpg-3,t,0/93001D48
1786249705,pg-cnpg-1,t,0/93001E00
1786249705,pg-cnpg-2,f,0/93001EB8
1786249705,pg-cnpg-3,t,0/93001EB8
1786249705,pg-cnpg-1,t,0/93002040
1786249705,pg-cnpg-2,f,0/93002040
1786249705,pg-cnpg-3,t,0/93002040
1786249706,pg-cnpg-1,t,0/930021B0
1786249706,pg-cnpg-2,f,0/930021B0
1786249706,pg-cnpg-3,t,0/930021B0
1786249706,pg-cnpg-1,t,0/93002268
1786249706,pg-cnpg-2,f,0/93002320
1786249706,pg-cnpg-3,t,0/93002320
1786249706,pg-cnpg-1,t,0/930023D8
1786249706,pg-cnpg-2,f,0/93002490
1786249706,pg-cnpg-3,t,0/93002490
1786249706,pg-cnpg-1,t,0/93002548
1786249706,pg-cnpg-2,f,0/93002548
1786249706,pg-cnpg-3,t,0/93002600
1786249707,pg-cnpg-1,t,0/930026B8
1786249707,pg-cnpg-2,f,0/93002770
1786249707,pg-cnpg-3,t,0/93002770
1786249707,pg-cnpg-1,t,0/93002860
1786249707,pg-cnpg-2,f,0/93002860
1786249707,pg-cnpg-3,t,0/93002918
1786249707,pg-cnpg-1,t,0/930029D0
1786249707,pg-cnpg-2,f,0/93002A88
1786249707,pg-cnpg-3,t,0/93002A88
1786249708,pg-cnpg-1,t,0/93002B40
1786249708,pg-cnpg-2,f,0/93002BF8
1786249708,pg-cnpg-3,t,0/93002BF8
1786249708,pg-cnpg-1,t,0/93002D68
1786249708,pg-cnpg-2,f,0/93002D68
1786249708,pg-cnpg-3,t,0/93002D68
1786249708,pg-cnpg-1,t,0/93002F40
1786249708,pg-cnpg-2,f,0/93002F40
1786249708,pg-cnpg-3,t,0/93002F40
1786249709,pg-cnpg-1,t,0/930030B0
1786249709,pg-cnpg-2,f,0/930030B0
1786249709,pg-cnpg-3,t,0/930030B0
1786249709,pg-cnpg-1,t,0/93003220
1786249709,pg-cnpg-2,f,0/93003220
1786249709,pg-cnpg-3,t,0/93003220
1786249709,pg-cnpg-1,t,0/93005198
1786249709,pg-cnpg-2,f,0/93005198
1786249709,pg-cnpg-3,t,0/93005198
1786249710,pg-cnpg-1,t,0/93005308
1786249710,pg-cnpg-2,f,0/93005308
1786249710,pg-cnpg-3,t,0/930053C0
1786249710,pg-cnpg-1,t,0/93005478
1786249710,pg-cnpg-2,f,0/93005478
1786249710,pg-cnpg-3,t,0/93005478
1786249710,pg-cnpg-1,t,0/930055E8
1786249710,pg-cnpg-2,f,0/930055E8
1786249710,pg-cnpg-3,t,0/930055E8
1786249711,pg-cnpg-1,t,0/930056A0
1786249711,pg-cnpg-2,f,0/93005758
1786249711,pg-cnpg-3,t,0/93005758
1786249711,pg-cnpg-1,t,0/93005810
1786249711,pg-cnpg-2,f,0/930058C8
1786249711,pg-cnpg-3,t,0/930058C8
1786249711,pg-cnpg-1,t,0/93005980
1786249711,pg-cnpg-2,f,0/93005A38
1786249711,pg-cnpg-3,t,0/93005A38
1786249711,pg-cnpg-1,t,0/93005AF0
1786249711,pg-cnpg-2,f,0/93005BA8
1786249711,pg-cnpg-3,t,0/93005BA8
1786249712,pg-cnpg-1,t,0/93005C60
