timestamp,instance,is_in_recovery,lsn
1786252799,pg-cnpg-1,t,0/9D017588
1786252799,pg-cnpg-2,f,0/9D017588
1786252799,pg-cnpg-3,t,0/9D017588
1786252799,pg-cnpg-1,t,0/9D017588
1786252799,pg-cnpg-2,f,0/9D017588
1786252799,pg-cnpg-3,t,0/9D017588
1786252799,pg-cnpg-1,t,0/9D017588
1786252799,pg-cnpg-2,f,0/9D017588
1786252799,pg-cnpg-3,t,0/9D017588
1786252799,pg-cnpg-1,t,0/9D017588
1786252799,pg-cnpg-2,f,0/9D017640
1786252799,pg-cnpg-3,t,0/9D017640
1786252800,pg-cnpg-1,t,0/9D017760
1786252800,pg-cnpg-2,f,0/9D017760
1786252800,pg-cnpg-3,t,0/9D017818
1786252800,pg-cnpg-1,t,0/9D0178D0
1786252800,pg-cnpg-2,f,0/9D017988
1786252800,pg-cnpg-3,t,0/9D017988
1786252800,pg-cnpg-1,t,0/9D017A40
1786252800,pg-cnpg-2,f,0/9D017AF8
1786252800,pg-cnpg-3,t,0/9D017AF8
1786252801,pg-cnpg-1,t,0/9D017BB0
1786252801,pg-cnpg-2,f,0/9D017C68
1786252801,pg-cnpg-3,t,0/9D017C68
1786252801,pg-cnpg-1,t,0/9D017D20
1786252801,pg-cnpg-2,f,0/9D017DD8
1786252801,pg-cnpg-3,t,0/9D017DD8
1786252801,pg-cnpg-1,t,0/9D017E90
1786252801,pg-cnpg-2,f,0/9D017F48
1786252801,pg-cnpg-3,t,0/9D017F48
1786252802,pg-cnpg-1,t,0/9D018000
1786252802,pg-cnpg-2,f,0/9D0180D0
1786252802,pg-cnpg-3,t,0/9D0180D0
1786252802,pg-cnpg-1,t,0/9D018240
1786252802,pg-cnpg-2,f,0/9D018240
1786252802,pg-cnpg-3,t,0/9D018240
1786252802,pg-cnpg-1,t,0/9D0183B0
1786252802,pg-cnpg-2,f,0/9D0183B0
1786252802,pg-cnpg-3,t,0/9D0183B0
1786252803,pg-cnpg-1,t,0/9D018468
1786252803,pg-cnpg-2,f,0/9D018520
1786252803,pg-cnpg-3,t,0/9D018520
1786252803,pg-cnpg-1,t,0/9D0185D8
1786252803,pg-cnpg-2,f,0/9D018690
1786252803,pg-cnpg-3,t,0/9D018690
1786252803,pg-cnpg-1,t,0/9D018748
1786252803,pg-cnpg-2,f,0/9D018800
1786252803,pg-cnpg-3,t,0/9D018800
1786252803,pg-cnpg-1,t,0/9D0188B8
1786252803,pg-cnpg-2,f,0/9D018970
1786252803,pg-cnpg-3,t,0/9D018970
1786252804,pg-cnpg-1,t,0/9D018A28
1786252804,pg-cnpg-2,f,0/9D018AE0
1786252804,pg-cnpg-3,t,0/9D018AE0
1786252804,pg-cnpg-1,t,0/9D018B98
1786252804,pg-cnpg-2,f,0/9D018C50
1786252804,pg-cnpg-3,t,0/9D018C50
1786252804,pg-cnpg-1,t,0/9D018D08
1786252804,pg-cnpg-2,f,0/9D018DC0
1786252804,pg-cnpg-3,t,0/9D018DC0
1786252805,pg-cnpg-1,t,0/9D018E78
1786252805,pg-cnpg-2,f,0/9D018F98
1786252805,pg-cnpg-3,t,0/9D018F98
1786252805,pg-cnpg-1,t,0/9D019050
1786252805,pg-cnpg-2,f,0/9D019108
1786252805,pg-cnpg-3,t,0/9D019108
1786252805,pg-cnpg-1,t,0/9D0191C0
1786252805,pg-cnpg-2,f,0/9D0191C0
1786252805,pg-cnpg-3,t,0/9D019278
1786252806,pg-cnpg-1,t,0/9D019330
1786252806,pg-cnpg-2,f,0/9D019330
1786252806,pg-cnpg-3,t,0/9D0193E8
1786252806,pg-cnpg-1,t,0/9D0194A0
1786252806,pg-cnpg-2,f,0/9D019558
1786252806,pg-cnpg-3,t,0/9D019558
1786252806,pg-cnpg-1,t,0/9D019610
1786252806,pg-cnpg-2,f,0/9D019610
1786252806,pg-cnpg-3,t,0/9D0196C8
1786252807,pg-cnpg-1,t,0/9D0197B8
1786252807,pg-cnpg-2,f,0/9D0197B8
1786252807,pg-cnpg-3,t,0/9D019870
1786252807,pg-cnpg-1,t,0/9D019928
1786252807,pg-cnpg-2,f,0/9D019928
1786252807,pg-cnpg-3,t,0/9D0199E0
1786252807,pg-cnpg-1,t,0/9D019A98
1786252807,pg-cnpg-2,f,0/9D019B50
1786252807,pg-cnpg-3,t,0/9D019B50
1786252807,pg-cnpg-1,t,0/9D019C08
1786252807,pg-cnpg-2,f,0/9D019CC0
1786252807,pg-cnpg-3,t,0/9D019CC0
1786252808,pg-cnpg-1,t,0/9D019D78
1786252808,pg-cnpg-2,f,0/9D019E30
1786252808,pg-cnpg-3,t,0/9D019E30
1786252808,pg-cnpg-1,t,0/9D019EE8
1786252808,pg-cnpg-2,f,0/9D019FA0
1786252808,pg-cnpg-3,t,0/9D019FA0
1786252808,pg-cnpg-1,t,0/9D01A070
1786252808,pg-cnpg-2,f,0/9D01A128
1786252808,pg-cnpg-3,t,0/9D01A128
1786252809,pg-cnpg-1,t,0/9D01A1E0
1786252809,pg-cnpg-2,f,0/9D01A298
1786252809,pg-cnpg-3,t,0/9D01A298
1786252809,pg-cnpg-1,t,0/9D01A350
1786252809,pg-cnpg-2,f,0/9D01A408
1786252809,pg-cnpg-3,t,0/9D01A408
1786252809,pg-cnpg-1,t,0/9D01A4C0
1786252809,pg-cnpg-2,f,0/9D01A578
1786252809,pg-cnpg-3,t,0/9D01A578
1786252810,pg-cnpg-1,t,0/9D01A630
1786252810,pg-cnpg-2,f,0/9D01A6E8
1786252810,pg-cnpg-3,t,0/9D01A6E8
1786252810,pg-cnpg-1,t,0/9D01A808
1786252810,pg-cnpg-2,f,0/9D01A8C0
1786252810,pg-cnpg-3,t,0/9D01A8C0
1786252810,pg-cnpg-1,t,0/9D01AC70
1786252810,pg-cnpg-2,f,0/9D01AC70
1786252810,pg-cnpg-3,t,0/9D01AD28
1786252811,pg-cnpg-1,t,0/9D01ADE0
1786252811,pg-cnpg-2,f,0/9D01ADE0
1786252811,pg-cnpg-3,t,0/9D01AE98
1786252811,pg-cnpg-1,t,0/9D01AF50
1786252811,pg-cnpg-2,f,0/9D01B008
1786252811,pg-cnpg-3,t,0/9D01B008
1786252811,pg-cnpg-1,t,0/9D01B0C0
1786252811,pg-cnpg-2,f,0/9D01B178
1786252811,pg-cnpg-3,t,0/9D01B178
1786252812,pg-cnpg-1,t,0/9D01B230
1786252812,pg-cnpg-2,f,0/9D01B2E8
1786252812,pg-cnpg-3,t,0/9D01B458
1786252812,pg-cnpg-1,t,0/9D01B5C8
1786252812,pg-cnpg-2,f,0/9D01B5C8
1786252812,pg-cnpg-3,t,0/9D01B738
1786252813,pg-cnpg-1,t,0/9D01B8A8
1786252813,pg-cnpg-2,f,0/9D01B8A8
1786252813,pg-cnpg-3,t,0/9D01BA18
1786252814,pg-cnpg-1,t,0/9D01BB88
1786252814,pg-cnpg-2,f,0/9D01BC40
1786252814,pg-cnpg-3,t,0/9D01BDB0
1786252814,pg-cnpg-1,t,0/9D01BF20
1786252814,pg-cnpg-2,f,0/9D01BF20
1786252814,pg-cnpg-3,t,0/9D01C0A8
1786252815,pg-cnpg-1,t,0/9D01C218
1786252815,pg-cnpg-2,f,0/9D01C218
1786252815,pg-cnpg-3,t,0/9D01C4A8
1786252816,pg-cnpg-1,t,0/9D01C618
1786252816,pg-cnpg-2,f,0/9D01C618
1786252816,pg-cnpg-3,t,0/9D01C788
1786252816,pg-cnpg-1,t,0/9D01C8F8
1786252816,pg-cnpg-2,f,0/9D01C9B0
1786252816,pg-cnpg-3,t,0/9D01CB20
1786252817,pg-cnpg-1,t,0/9D01CC90
1786252817,pg-cnpg-2,f,0/9D01CC90
1786252817,pg-cnpg-3,t,0/9D01CE00
1786252818,pg-cnpg-1,t,0/9D01CF70
1786252818,pg-cnpg-2,f,0/9D01CF70
